frame,DetObj#,x,y,z,v,snr,noise
12,26,-0.19580720365047455,3.126530885696411,0.04025906324386597,-0.8400537371635437,157,615
12,27,-0.09928252547979355,3.153806686401367,-0.3704509437084198,-0.8400537371635437,113,612
13,0,-0.06067265570163727,1.9144682884216309,0.3172522783279419,0.0,132,599
13,1,0.24820631742477417,1.8542035818099976,0.6656808853149414,0.0,145,604
13,2,0.3171525001525879,1.9531813859939575,0.45220282673835754,0.0,196,608
13,3,0.38885655999183655,1.9996188879013062,0.3890792429447174,0.0,209,607
13,4,0.5295068025588989,2.0323078632354736,0.27456554770469666,0.0,176,616
13,5,0.7432399988174438,2.0226385593414307,0.17729192972183228,0.0,165,633
13,6,0.827354371547699,2.0386061668395996,0.16502465307712555,0.0,129,649
13,7,1.969103455543518,3.0981485843658447,0.512448251247406,0.0,118,634
13,8,-0.06067265570163727,1.9031879901885986,0.3790957033634186,0.8400537371635437,129,560
13,9,0.24820631742477417,1.8217136859893799,0.7500406503677368,0.8400537371635437,146,561
13,10,0.25372201204299927,1.946333408355713,0.5171093344688416,0.8400537371635437,197,565
13,11,0.32404714822769165,1.997331976890564,0.4546714723110199,0.8400537371635437,207,566
13,12,0.5295068025588989,2.0229828357696533,0.3364555537700653,0.8400537371635437,175,576
13,13,0.7432399988174438,2.013587713241577,0.26069703698158264,0.8400537371635437,164,593
13,14,0.827354371547699,2.030719041824341,0.24357430636882782,0.8400537371635437,128,609
13,15,1.969103455543518,3.075140953063965,0.6361096501350403,0.8400537371635437,120,592
13,16,-0.06067265570163727,1.924243688583374,0.25124508142471313,-0.8400537371635437,129,560
13,17,0.24820631742477417,1.880515217781067,0.5872513055801392,-0.8400537371635437,142,566
13,18,0.3171525001525879,1.9662232398986816,0.39162611961364746,-0.8400537371635437,195,569
13,19,0.38885655999183655,2.0079638957977295,0.3434222936630249,-0.8400537371635437,208,567
13,20,0.5295068025588989,2.039374351501465,0.21590332686901093,-0.8400537371635437,177,575
13,21,0.7432399988174438,2.0284583568573,0.0886320173740387,-0.8400537371635437,163,592
13,22,0.827354371547699,2.043774366378784,0.07832294702529907,-0.8400537371635437,127,609
13,23,1.969103455543518,3.1164000034332275,0.3862362205982208,-0.8400537371635437,117,592
14,0,-0.06067265570163727,1.9330157041549683,0.17113852500915527,0.0,218,587
14,1,-0.06205157935619354,1.9822473526000977,0.0982508584856987,0.0,251,592
14,2,-0.06343050301074982,2.025144577026367,0.12147966772317886,0.0,234,598
14,3,0.38885655999183655,2.013165235519409,0.3114876449108124,0.0,226,601
14,4,0.5956951379776001,2.0212185382843018,0.21415458619594574,0.0,183,618
14,5,0.7432399988174438,2.0208258628845215,0.19687999784946442,0.0,156,646
14,6,0.0,3.074022054672241,0.30167844891548157,0.0,122,680
14,7,0.0,3.1298296451568604,0.13901138305664062,0.0,135,688
14,8,-0.06067265570163727,1.9268866777420044,0.23009951412677765,0.8400537371635437,218,545
14,9,-0.06205157935619354,1.9784890413284302,0.15664952993392944,0.8400537371635437,250,551
14,10,-0.12686100602149963,2.0193769931793213,0.16128721833229065,0.8400537371635437,233,557
14,11,0.38885655999183655,2.0021791458129883,0.37568214535713196,0.8400537371635437,224,560
14,12,0.5956951379776001,2.0122852325439453,0.28617265820503235,0.8400537371635437,182,578
14,13,0.7432399988174438,2.011495590209961,0.2763766348361969,0.8400537371635437,154,605
14,14,-0.096524678170681,3.061260461807251,0.39998552203178406,0.8400537371635437,123,638
14,15,0.0,3.124091148376465,0.2349718064069748,0.8400537371635437,135,646
14,16,-0.20683859288692474,0.16350828111171722,-0.024024976417422295,1.6801074743270874,129,452
14,17,-0.1075560674071312,0.16738563776016235,-0.1746656894683838,1.6801074743270874,129,452
14,18,-0.06067265570163727,1.937339425086975,0.1120448037981987,-0.8400537371635437,215,547
14,19,-0.06205157935619354,1.9842782020568848,0.03997226059436798,-0.8400537371635437,249,552
14,20,-0.06343050301074982,2.027773141860962,0.06405572593212128,-0.8400537371635437,233,556
14,21,0.38885655999183655,2.022193193435669,0.2461571991443634,-0.8400537371635437,226,558
14,22,0.5956951379776001,2.027500629425049,0.14292629063129425,-0.8400537371635437,184,576
14,23,0.7432399988174438,2.02679181098938,0.12088929861783981,-0.8400537371635437,156,603
14,24,0.0,3.0817525386810303,0.20838384330272675,-0.8400537371635437,121,639
14,25,0.0,3.1326262950897217,0.042544521391391754,-0.8400537371635437,134,647
15,0,0.06067265570163727,1.925018072128296,0.24524207413196564,0.0,168,595
15,1,0.06205157935619354,1.9687397480010986,-0.25104114413261414,0.0,207,600
15,2,0.12686100602149963,2.0233993530273438,-0.09875182062387466,0.0,220,604
15,3,0.32404714822769165,2.0440282821655273,0.13419954478740692,0.0,202,609
15,4,0.5956951379776001,2.0212466716766357,0.2138892263174057,0.0,182,624
15,5,0.7432399988174438,2.0116212368011475,0.2754613757133484,0.0,154,645
15,6,0.096524678170681,3.0078227519989014,0.6959220170974731,0.0,127,645
15,7,0.09790360182523727,3.054335832595825,0.6903654336929321,0.0,137,657
15,8,0.5129597187042236,0.13130472600460052,-0.002971979323774576,0.8400537371635437,118,603
15,9,0.29784756898880005,0.2903625965118408,0.32764896750450134,0.8400537371635437,118,603
15,10,0.06067265570163727,1.9074879884719849,0.35683053731918335,0.8400537371635437,147,562
15,11,0.06205157935619354,1.9402821063995361,-0.41744813323020935,0.8400537371635437,202,565
15,12,0.12686100602149963,2.0174598693847656,-0.1837182492017746,0.8400537371635437,223,567
15,13,0.25923770666122437,2.0524044036865234,0.14662745594978333,0.8400537371635437,202,570
15,14,0.5956951379776001,2.0112736225128174,0.2931976616382599,0.8400537371635437,182,583
15,15,0.7432399988174438,1.9998301267623901,0.35096776485443115,0.8400537371635437,156,601
15,16,0.8963005542755127,1.9824793338775635,0.36617574095726013,0.8400537371635437,114,623
15,17,0.096524678170681,2.905256748199463,1.0444077253341675,0.8400537371635437,117,610
15,18,0.09790360182523727,2.938255786895752,1.082693338394165,0.8400537371635437,130,621
15,19,-1.174843192100525,1.6071661710739136,-2.4190738201141357,0.8400537371635437,130,621
15,20,-0.22752246260643005,0.4277998208999634,0.028562311083078384,1.6801074743270874,123,503
15,21,-0.26475340127944946,0.45617565512657166,-0.04676397889852524,1.6801074743270874,128,488
15,22,-0.08273543417453766,0.43218645453453064,0.2945287227630615,1.6801074743270874,128,488
15,23,-0.12548208236694336,0.5123507976531982,0.22539958357810974,1.6801074743270874,113,477
15,24,-0.322668194770813,0.4663563668727875,-0.08631942421197891,1.6801074743270874,113,477
15,25,0.12410315871238708,1.6833287477493286,-1.045854091644287,1.6801074743270874,159,450
15,26,0.12686100602149963,1.8215895891189575,-0.886401891708374,1.6801074743270874,180,448
15,27,-1.014888048171997,0.6458207368850708,1.6349031925201416,1.6801074743270874,180,448
15,28,0.06067265570163727,1.9346808195114136,0.15115587413311005,-0.8400537371635437,171,555
15,29,0.06205157935619354,1.9777262210845947,-0.16600273549556732,-0.8400537371635437,206,560
15,30,0.12686100602149963,2.0254976749420166,-0.03543846681714058,-0.8400537371635437,213,563
15,31,0.32404714822769165,2.0445713996887207,0.1256541907787323,-0.8400537371635437,207,567
15,32,0.5956951379776001,2.027765989303589,0.13911078870296478,-0.8400537371635437,181,582
15,33,0.7432399988174438,2.0206243991851807,0.19893579185009003,-0.8400537371635437,153,603
15,34,0.096524678170681,3.057352066040039,0.4288390278816223,-0.8400537371635437,135,597
15,35,0.09790360182523727,3.1061227321624756,0.3969571590423584,-0.8400537371635437,145,610
16,0,0.47986555099487305,0.2097293734550476,-0.07823097705841064,0.0,117,641
16,1,-0.16547086834907532,0.4207600951194763,-0.27560436725616455,0.0,117,641
16,2,0.5198543071746826,0.24143551290035248,-0.02268213778734207,0.0,113,634
16,3,-0.17926010489463806,0.4486057162284851,-0.3093102276325226,0.0,113,634
16,4,0.0,1.932693600654602,0.18497265875339508,0.0,200,596
16,5,-0.06205157935619354,1.9844294786453247,0.03158378601074219,0.0,229,601
16,6,-0.06343050301074982,2.0257034301757812,-0.11177217215299606,0.0,214,601
16,7,0.3805830180644989,1.9341875314712524,0.48380377888679504,0.0,214,601
16,8,0.45366597175598145,1.9920629262924194,0.3562868535518646,0.0,217,601
16,9,0.5956951379776001,2.0185534954071045,0.23796817660331726,0.0,189,616
16,10,0.7432399988174438,2.016709327697754,0.23533469438552856,0.0,158,642
16,11,0.0,3.0757923126220703,0.2830599248409271,0.0,134,660
16,12,0.09790360182523727,3.1307976245880127,0.06064767390489578,0.0,146,669
16,13,0.47986555099487305,0.21440884470939636,-0.06430661678314209,0.8400537371635437,127,611
16,14,-0.16547086834907532,0.44740596413612366,-0.22983631491661072,0.8400537371635437,127,611
16,15,-0.1613340973854065,0.5072313547134399,-0.2138732522726059,0.8400537371635437,124,603
16,16,0.4840022921562195,0.30786359310150146,-0.003985526040196419,0.8400537371635437,124,603
16,17,-0.06067265570163727,1.9272358417510986,0.2271566390991211,0.8400537371635437,202,552
16,18,-0.06205157935619354,1.982211709022522,0.09896639734506607,0.8400537371635437,232,557
16,19,0.3805830180644989,1.906067967414856,0.5848523378372192,0.8400537371635437,216,556
16,20,-0.06343050301074982,2.028503894805908,-0.03375278040766716,0.8400537371635437,216,556
16,21,0.45366597175598145,1.9787541627883911,0.42401251196861267,0.8400537371635437,220,557
16,22,0.5956951379776001,2.0115127563476562,0.29155319929122925,0.8400537371635437,191,573
16,23,0.7432399988174438,2.0107104778289795,0.2820326089859009,0.8400537371635437,159,600
16,24,0.0,3.065375566482544,0.3795982897281647,0.8400537371635437,135,619
16,25,0.09790360182523727,3.126488208770752,0.175052672624588,0.8400537371635437,148,627
16,26,-0.14892378449440002,0.4934806525707245,-0.12114454805850983,1.6801074743270874,130,506
16,27,-0.14340808987617493,0.5393962860107422,-0.13243819773197174,1.6801074743270874,161,498
16,28,-0.15443949401378632,0.5734456181526184,-0.17009839415550232,1.6801074743270874,148,489
16,29,0.0,1.9377756118774414,0.12060248851776123,-0.8400537371635437,195,558
16,30,0.0,1.9855003356933594,-0.024423908442258835,-0.8400537371635437,225,562
16,31,0.0,2.0248520374298096,-0.14129683375358582,-0.8400537371635437,211,562
16,32,0.3805830180644989,1.9570178985595703,0.3810887038707733,-0.8400537371635437,211,562
16,33,0.45366597175598145,2.0034384727478027,0.28546321392059326,-0.8400537371635437,216,560
16,34,0.5956951379776001,2.0245468616485596,0.17998984456062317,-0.8400537371635437,186,575
16,35,0.7432399988174438,2.021864891052246,0.18590684235095978,-0.8400537371635437,157,601
16,36,0.0,3.083007574081421,0.18890561163425446,-0.8400537371635437,133,617
16,37,0.09790360182523727,3.130869150161743,-0.05684129148721695,-0.8400537371635437,144,628
17,0,-0.15719732642173767,0.12327788025140762,-0.17374098300933838,0.0,166,727
17,1,-0.06067265570163727,1.9330052137374878,0.17125661671161652,0.0,214,591
17,2,-0.06205157935619354,1.9842604398727417,0.04084104299545288,0.0,250,593
17,3,-0.12686100602149963,2.024834632873535,-0.06278125941753387,0.0,234,596
17,4,0.45366597175598145,2.00602650642395,0.26666879653930664,0.0,225,599
17,5,0.5956951379776001,2.025836944580078,0.16483771800994873,0.0,195,615
17,6,0.7432399988174438,2.017016649246216,0.23268544673919678,0.0,160,642
17,7,0.0,3.076270818710327,0.2778105139732361,0.0,134,665
17,8,0.0,3.1314868927001953,0.09459257125854492,0.0,145,673
17,9,-0.06067265570163727,1.9259943962097168,0.23745286464691162,0.8400537371635437,209,554
17,10,-0.06205157935619354,1.9816758632659912,0.10917184501886368,0.8400537371635437,246,553
17,11,-0.12686100602149963,2.0257909297943115,0.008260584436357021,0.8400537371635437,233,555
17,12,0.38885655999183655,2.0071706771850586,0.34802982211112976,0.8400537371635437,226,556
17,13,0.5956951379776001,2.0178260803222656,0.24405807256698608,0.8400537371635437,195,571
17,14,0.7432399988174438,2.005054235458374,0.31977537274360657,0.8400537371635437,161,599
17,15,0.0,3.0654079914093018,0.37933599948883057,0.8400537371635437,131,626
17,16,0.0,3.1268651485443115,0.19460809230804443,0.8400537371635437,142,633
17,17,-0.06618835031986237,0.2560923397541046,0.01140935905277729,1.6801074743270874,161,525
17,18,-0.037230946123600006,0.3912412226200104,-0.05706555023789406,1.6801074743270874,135,468
17,19,-0.20683860778808594,0.05821474269032478,0.3854029178619385,1.6801074743270874,175,456
17,20,-0.04136772081255913,0.436758428812027,-0.04730084538459778,1.6801074743270874,175,456
17,21,-0.04550449177622795,0.4806676208972931,-0.04982912167906761,1.6801074743270874,185,445
17,22,-0.049641262739896774,0.5245411396026611,-0.052628640085458755,1.6801074743270874,153,436
17,23,-0.15719732642173767,0.2104438692331314,-0.03311708942055702,-0.8400537371635437,157,687
17,24,-0.06067265570163727,1.9376654624938965,0.10625728219747543,-0.8400537371635437,216,548
17,25,-0.06205157935619354,1.984490990638733,-0.02744440920650959,-0.8400537371635437,249,553
17,26,-0.12686100602149963,2.0213558673858643,-0.13423031568527222,-0.8400537371635437,233,556
17,27,0.45366597175598145,2.0133635997772217,0.2040148228406906,-0.8400537371635437,223,558
17,28,0.5956951379776001,2.030735731124878,0.08543065935373306,-0.8400537371635437,194,574
17,29,0.7432399988174438,2.025076389312744,0.14684808254241943,-0.8400537371635437,160,602
17,30,0.0,3.083646774291992,0.17817020416259766,-0.8400537371635437,134,623
17,31,0.0,3.1329121589660645,-0.004408880602568388,-0.8400537371635437,144,630
18,0,-0.06067265570163727,1.9274729490280151,0.22513602674007416,0.0,206,602
18,1,-0.12410315871238708,1.9649298191070557,0.25779348611831665,0.0,234,607
18,2,-0.12686100602149963,1.98951256275177,0.38175511360168457,0.0,209,606
18,3,0.32404714822769165,2.012120485305786,0.3839694559574127,0.0,210,612
18,4,0.5295068025588989,2.0464422702789307,0.13317662477493286,0.0,174,630
18,5,0.7432399988174438,2.0260634422302246,0.13253796100616455,0.0,142,655
18,6,0.0,3.0854594707489014,0.14339636266231537,0.0,157,649
18,7,0.0,3.1323366165161133,0.06020696461200714,0.0,163,662
18,8,0.1985650509595871,3.164856433868408,-0.19453532993793488,0.0,115,670
18,9,-0.06067265570163727,1.9217718839645386,0.26950111985206604,0.8400537371635437,205,560
18,10,-0.12410315871238708,1.9661712646484375,0.24814781546592712,0.8400537371635437,232,565
18,11,-0.12686100602149963,2.007563829421997,0.2712653577327728,0.8400537371635437,209,565
18,12,0.32404714822769165,2.0037169456481934,0.42565250396728516,0.8400537371635437,207,571
18,13,0.5295068025588989,2.036790370941162,0.2390546202659607,0.8400537371635437,173,589
18,14,0.7432399988174438,2.013942241668701,0.25794488191604614,0.8400537371635437,143,613
18,15,0.0,3.077699899673462,0.2615060806274414,0.8400537371635437,156,606
18,16,0.0,3.1277194023132324,0.18036016821861267,0.8400537371635437,164,618
18,17,0.09928252547979355,3.1754848957061768,-0.005129764787852764,0.8400537371635437,114,626
18,18,-0.1820179671049118,0.19013139605522156,-0.02852848917245865,-1.6801074743270874,114,549
18,19,-0.2578587830066681,0.6967940926551819,0.10338687896728516,-1.6801074743270874,123,460
18,20,0.06480942666530609,1.4966644048690796,-1.4341768026351929,-1.6801074743270874,169,450
18,21,-0.1820179671049118,0.18826709687709808,-0.038978420197963715,-0.8400537371635437,120,682
18,22,-0.06067265570163727,1.931362509727478,0.18888436257839203,-0.8400537371635437,194,572
18,23,-0.12410315871238708,1.959256887435913,0.29785701632499695,-0.8400537371635437,223,576
18,24,0.12686100602149963,1.838860273361206,0.8499940633773804,-0.8400537371635437,208,573
18,25,-0.19029150903224945,1.9517841339111328,0.5237544775009155,-0.8400537371635437,208,573
18,26,0.32404714822769165,2.017747163772583,0.3532107174396515,-0.8400537371635437,201,578
18,27,0.5295068025588989,2.0507688522338867,0.003022441640496254,-0.8400537371635437,169,594
18,28,0.7432399988174438,2.030165433883667,-0.030457530170679092,-0.8400537371635437,136,617
18,29,0.0,3.0887155532836914,0.02141549438238144,-0.8400537371635437,154,611
18,30,0.09790360182523727,3.128612518310547,-0.13174381852149963,-0.8400537371635437,161,622
18,31,0.1985650509595871,3.148796558380127,-0.3731496036052704,-0.8400537371635437,116,630
19,0,-0.06067265570163727,1.9365288019180298,0.12527593970298767,0.0,206,596
19,1,-0.06205157935619354,1.9846750497817993,0.004763368517160416,0.0,234,603
19,2,-0.12686100602149963,2.025738477706909,0.01675301603972912,0.0,217,606
19,3,0.38885655999183655,2.0099306106567383,0.3317194879055023,0.0,218,607
19,4,0.5956951379776001,2.021758794784546,0.20899230241775513,0.0,181,622
19,5,0.7432399988174438,2.019251823425293,0.21241654455661774,0.0,150,648
19,6,0.0,3.0778393745422363,0.2598579227924347,0.0,123,676
19,7,0.0,3.1313133239746094,0.10017462074756622,0.0,132,683
19,8,-0.06067265570163727,1.9308745861053467,0.19380848109722137,0.8400537371635437,204,556
19,9,-0.12410315871238708,1.9801303148269653,0.08056514710187912,0.8400537371635437,233,562
